t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,45.816719251127736,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18328074886898,1.0,0.0,-0.0,-22.18328074886898,353.3417999323945,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.18328074886898,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,41.90427271042349,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042353,1.0,41.90427271042353,311.437527221971,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90427271042353
13,0.1543,0.251,0.105,44.436885605577054,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43688560557709,1.0,44.43688560557709,267.00064161639386,0.0,0.0,0.0,0.0,0.0,0.0,44.436885605577054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.43688560557709
14,0.1543,0.251,0.105,49.84011721782744,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.159882782169277,1.0,0.0,-0.0,-18.159882782169277,285.16052439856315,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.159882782169277,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,52.67640510196684,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.323594898029874,1.0,0.0,-0.0,-15.323594898029874,300.484119296593,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,15.323594898029874,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,55.50526733248797,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49473266750875,1.0,0.0,-0.0,-12.49473266750875,312.97885196410175,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.49473266750875,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,57.95291704961386,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.047082950382858,1.0,0.0,-0.0,-10.047082950382858,323.0259349144846,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,10.047082950382858,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,63.05943985394768,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046803,115.05922165819483,68.0,0.5910000000035973,0.3380000000033637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.940560146049009,1.0,0.0,-0.0,-4.940560146049009,327.9664950605336,0.0,-38.89001692046803,0.0,38.89001692046803,0.0,4.940560146049009,68.0,0.0,38.89001692046803,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,58.362549371962686,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.637450628034031,1.0,0.0,0.0,-9.637450628034031,337.6039456885676,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,9.637450628034031,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,51.41796667831389,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5820333216861115,1.0,0.0,-0.0,-6.5820333216861115,344.18597901025373,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,6.5820333216861115,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,35.47532544708103,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.475325447081076,1.0,35.475325447081076,308.7106535631727,0.0,0.0,0.0,0.0,0.0,0.0,35.47532544708103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.475325447081076
22,0.1543,0.251,0.105,38.40549695838384,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.594503041616157,1.0,0.0,0.0,-19.594503041616157,328.30515660478886,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,19.594503041616157,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,37.66170030182049,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6617003018205,1.0,37.6617003018205,290.6434563029684,0.0,0.0,0.0,0.0,0.0,0.0,37.66170030182049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6617003018205
24,0.1543,0.251,0.105,38.64345630296512,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.356543697031597,1.0,0.0,0.0,-29.35654369703161,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,29.356543697031597,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
