t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,42.57109014030252,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.428909859694194,1.0,0.0,-0.0,-25.428909859694194,310.5831579398609,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,25.428909859694194,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,52.637806581891525,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,15.362193418105193,1.0,0.0,-0.0,-15.362193418105193,325.94535135796605,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,15.362193418105193,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,49.095990067304626,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.90400993269209,1.0,0.0,-0.0,-18.90400993269209,344.8493612906581,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.90400993269209,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,50.84864996288006,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.47566764429624,114.21104998618674,67.62639779287296,0.5923823281699554,0.33661767183700597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.777747829992904,1.0,0.0,-0.0,-16.777747829992904,361.627109120651,0.0,-38.47566764429624,0.0,38.47566764429624,0.0,16.777747829992904,67.62639779287296,0.0,38.47566764429624,0.0,67.62639779287296,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,62.3117893488103,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.581419377169496,102.14554222387306,62.3117893488103,0.6120463794129873,0.3169536205939741,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,361.627109120651,0.0,-32.581419377169496,0.0,32.581419377169496,0.0,0.0,62.3117893488103,0.0,32.581419377169496,0.0,62.3117893488103,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,59.75580086767933,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.746661024927562,96.3428007455384,59.75580086767933,0.6215035367931718,0.30749646321378954,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,361.627109120651,0.0,-29.746661024927562,0.0,29.746661024927562,0.0,0.0,59.75580086767933,0.0,29.746661024927562,0.0,59.75580086767933,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,66.03706704148652,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.9629329585101942,1.0,0.0,-0.0,-1.9629329585101942,363.5900420791612,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,1.9629329585101942,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,81.25031877061585,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.250318770619131,1.0,13.250318770619131,350.3397233085421,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,81.25031877061585,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,13.250318770619131
19,0.1543,0.251,0.105,89.02868157563185,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.028681575635133,1.0,21.028681575635133,329.311041732907,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,89.02868157563185,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,21.028681575635133
20,0.1543,0.251,0.105,56.76305671172636,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23694328827036,1.0,0.0,-0.0,-11.23694328827036,340.54798502117734,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,11.23694328827036,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,23.952299733486736,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.952299733486768,1.0,23.952299733486768,316.59568528769057,0.0,0.0,0.0,0.0,0.0,0.0,23.952299733486736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.952299733486768
22,0.1543,0.251,0.105,20.555368714137998,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55536871413804,1.0,20.55536871413804,296.04031657355256,0.0,0.0,0.0,0.0,0.0,0.0,20.555368714137998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.55536871413804
23,0.1543,0.251,0.105,15.931717770143223,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.931717770143223,1.0,15.931717770143223,280.10859880340934,0.0,0.0,0.0,0.0,0.0,0.0,15.931717770143223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.931717770143223
24,0.1543,0.251,0.105,28.10859880340603,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.89140119659069,1.0,0.0,-0.0,-39.891401196590664,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,39.89140119659069,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
