t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,43.96431389757724,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.035686102419476,1.0,0.0,-0.0,-24.035686102419476,325.0231989056366,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.035686102419476,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,67.07660487206593,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.8659113461882,112.96288075161723,67.07660487206593,0.5944165619769415,0.3345834380300199,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,325.0231989056366,0.0,-37.8659113461882,0.0,37.8659113461882,0.0,0.0,67.07660487206593,0.0,37.8659113461882,0.0,67.07660487206593,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,69.32840359075706,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3284035907603453,1.0,1.3284035907603453,323.6947953148763,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,69.32840359075706,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,1.3284035907603453
14,0.1543,0.251,0.105,31.20998039580671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.79001960419001,1.0,0.0,-0.0,-36.79001960419001,360.48481491906625,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,36.79001960419001,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,80.34406162772592,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.344061627729204,1.0,12.344061627729204,348.14075329133703,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,80.34406162772592,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,12.344061627729204
16,0.1543,0.251,0.105,88.58863714579175,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.588637145795033,1.0,20.588637145795033,327.552116145542,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,88.58863714579175,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,20.588637145795033
17,0.1543,0.251,0.105,68.23197601915416,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197601915744315,1.0,0.23197601915744315,327.32014012638456,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.23197601915416,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.23197601915744315
18,0.1543,0.251,0.105,105.54757216912799,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.54757216913127,1.0,37.54757216913127,289.7725679572533,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,105.54757216912799,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,37.54757216913127
19,0.1543,0.251,0.105,78.75948173501085,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.759481735014134,1.0,10.759481735014134,279.01308622223917,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,78.75948173501085,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,10.759481735014134
20,0.1543,0.251,0.105,60.54005393830328,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.616448959667753,98.12325392676996,60.54005393830328,0.6186018004318634,0.3103981995750981,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,279.01308622223917,0.0,-30.616448959667753,0.0,30.616448959667753,0.0,0.0,60.54005393830328,0.0,30.616448959667753,0.0,60.54005393830328,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,25.324900570920153,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324900570920192,1.0,25.324900570920192,253.68818565131897,0.0,0.0,0.0,0.0,0.0,0.0,25.324900570920153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324900570920192
22,0.1543,0.251,0.105,12.653095306663225,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65309530666326,1.0,12.65309530666326,241.0350903446557,0.0,0.0,0.0,0.0,0.0,0.0,12.653095306663225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65309530666326
23,0.1543,0.251,0.105,26.746022074368582,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.253977925628135,1.0,0.0,-0.0,-41.253977925628135,282.28906827028385,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,41.253977925628135,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,30.289068270280552,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.710931729716165,1.0,0.0,-0.0,-37.71093172971615,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,37.710931729716165,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
