t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,28.879549595593666,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.40013527759453,97.6804604963159,60.34501252348466,0.6193234536666922,0.3096765463402692,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,31.465462927890997,1.0,0.0,-0.0,-31.465462927890997,316.9986888296518,0.0,-30.40013527759453,0.0,30.40013527759453,0.0,31.465462927890997,60.34501252348466,0.0,30.40013527759453,0.0,60.34501252348466,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,53.497019572554066,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692047168,115.05922165820232,68.0,0.5910000000035853,0.338000000003376,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.502980427445925,1.0,0.0,-0.0,-14.502980427445925,331.5016692570978,0.0,-38.89001692047168,0.0,38.89001692047168,0.0,14.502980427445925,68.0,0.0,38.89001692047168,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,5.0493121856952214,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049312185695243,1.0,5.049312185695243,326.45235707140256,0.0,0.0,0.0,0.0,0.0,0.0,5.0493121856952214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049312185695243
14,0.1543,0.251,0.105,38.80337741488967,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,19.196622585110333,1.0,0.0,-0.0,-19.196622585110333,345.6489796565129,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,19.196622585110333,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,63.83631291607238,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.163687083924337,1.0,0.0,-0.0,-4.163687083924337,349.81266674043724,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,4.163687083924337,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,43.2016920942342,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,14.798307905765803,1.0,0.0,-0.0,-14.798307905765803,364.61097464620303,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,14.798307905765803,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,-5.493692597979646,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.493692597979646,1.0,0.0,0.0,-5.493692597979646,370.1046672441827,0.0,0.0,0.0,0.0,0.0,5.493692597979646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,86.54117049389781,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.54117049390109,1.0,18.54117049390109,351.5634967502816,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.54117049389781,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.54117049390109
19,0.1543,0.251,0.105,61.48601511585353,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.66558175848641,100.27082548367946,61.48601511585353,0.6151017440749273,0.313898255932034,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,351.5634967502816,0.0,-31.66558175848641,0.0,31.66558175848641,0.0,0.0,61.48601511585353,0.0,31.66558175848641,0.0,61.48601511585353,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,45.66209774941836,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,22.337902250578356,1.0,0.0,-0.0,-22.337902250578356,373.90139900085995,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,22.337902250578356,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,15.293758070339184,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339209,1.0,15.293758070339209,358.60764093052074,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339209
22,0.1543,0.251,0.105,2.0424365917733596,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042436591773395,1.0,2.042436591773395,356.5652043387473,0.0,0.0,0.0,0.0,0.0,0.0,2.0424365917733596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.042436591773395
23,0.1543,0.251,0.105,16.560598437211524,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.560598437211524,1.0,16.560598437211524,340.00460590153585,0.0,0.0,0.0,0.0,0.0,0.0,16.560598437211524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.560598437211524
24,0.1543,0.251,0.105,20.004605901535854,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004605901535854,1.0,20.004605901535854,320.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004605901535854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004605901535854
