t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,3.1831055267764654,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183105526776501,1.0,3.183105526776501,280.4751320621247,0.0,0.0,0.0,0.0,0.0,0.0,3.1831055267764654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183105526776501
12,0.1543,0.251,0.105,8.099865262123636,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099865262123672,1.0,8.099865262123672,272.37526680000104,0.0,0.0,0.0,0.0,0.0,0.0,8.099865262123636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099865262123672
13,0.1543,0.251,0.105,6.359571312022098,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,1.0,6.359571312022098,266.015695487979,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098
14,0.1543,0.251,0.105,40.020913316754616,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322722,92.35668789808503,58.0,0.6280000000035855,0.30100000000337584,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.979086683245363,1.0,0.0,-0.0,-17.979086683245363,283.99478217122436,0.0,-27.799363057322722,0.0,27.799363057322722,0.0,17.979086683245363,58.0,0.0,27.799363057322722,0.0,58.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,39.45849354894172,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,28.541506451055,1.0,0.0,-0.0,-28.541506451055,312.53628862227936,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,28.541506451055,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,72.49013336227836,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4901333622816395,1.0,4.4901333622816395,308.0461552599977,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,72.49013336227836,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,4.4901333622816395
17,0.1543,0.251,0.105,-4.863854404772347,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.863854404772347,1.0,0.0,0.0,-4.863854404772347,312.91000966477003,0.0,0.0,0.0,0.0,0.0,4.863854404772347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,86.97952678736516,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979526787368442,1.0,18.979526787368442,293.9304828774016,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.97952678736516,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.979526787368442
19,0.1543,0.251,0.105,61.88070655209935,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.103320368701546,101.16687504929945,61.88070655209935,0.6136413857608178,0.31535861424614353,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,293.9304828774016,0.0,-32.103320368701546,0.0,32.103320368701546,0.0,0.0,61.88070655209935,0.0,32.103320368701546,0.0,61.88070655209935,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,45.961836524590076,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.88992901432101,104.82405735737456,63.491620270681665,0.6076810050020632,0.32131899500489813,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.529783746091596,1.0,0.0,-0.0,-17.529783746091596,311.46026662349317,0.0,-33.88992901432101,0.0,33.88992901432101,0.0,17.529783746091596,63.49162027068167,0.0,33.88992901432101,0.0,63.491620270681665,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,-2.876273010076382,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.876273010076382,1.0,0.0,0.0,-2.876273010076382,314.33653963356954,0.0,0.0,0.0,0.0,0.0,2.876273010076382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,36.169866835095675,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,21.830133164904325,1.0,0.0,-0.0,-21.830133164904325,336.1666727984739,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,21.830133164904325,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,-3.6779112381393517,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.6779112381393517,1.0,0.0,0.0,-3.6779112381393517,339.84458403661324,0.0,0.0,0.0,0.0,0.0,3.6779112381393517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,19.84458403661317,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.844584036613213,1.0,19.84458403661324,320.0,0.0,0.0,0.0,0.0,0.0,0.0,19.84458403661317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.844584036613213
