t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,55.553659000804274,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.822150243017784,96.49732693879673,59.8238664831261,0.6212516940160189,0.30774830599094255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27020748232183,1.0,0.0,-0.0,-4.27020748232183,211.95657826985234,0.0,-29.822150243017784,0.0,29.822150243017784,0.0,4.27020748232183,59.8238664831261,0.0,29.822150243017784,0.0,59.8238664831261,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,31.782829692754525,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.21716313647215,1.0,-7.17077004486672e-06,0.0,-36.2171703072422,248.17374857709453,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,36.21716313647215,67.99999282922667,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,-7.17077004486672e-06
13,0.1543,0.251,0.105,-22.13772282284205,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13772282284205,1.0,0.0,0.0,-22.13772282284205,270.3114713999366,0.0,0.0,0.0,0.0,0.0,22.13772282284205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,35.35083056706885,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046805,115.0592216581949,68.0,0.5910000000035976,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.64916943292789,1.0,0.0,-0.0,-32.64916943292789,302.96064083286456,0.0,-38.89001692046805,0.0,38.89001692046805,0.0,32.64916943292789,68.0,0.0,38.89001692046805,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,61.34072459230067,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046807,115.05922165819497,68.0,0.5910000000035981,0.33800000000336416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659275407696107,1.0,0.0,0.0,-6.659275407696107,309.61991624056066,0.0,-38.89001692046807,0.0,38.89001692046807,0.0,6.659275407696107,68.0,0.0,38.89001692046807,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,19.375362197829226,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375362197829247,1.0,19.375362197829247,290.2445540427314,0.0,0.0,0.0,0.0,0.0,0.0,19.375362197829226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.375362197829247
17,0.1543,0.251,0.105,48.59257205612945,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035976,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.407427943867276,1.0,0.0,-0.0,-19.407427943867276,309.6519819865987,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,19.407427943867276,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,57.73129740443755,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.268702595559176,1.0,0.0,-0.0,-10.268702595559176,319.92068458215783,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,10.268702595559176,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,58.613090872003994,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.47932092212799,93.7485595200541,58.613090872003994,0.6257315637771707,0.3032684362297907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,319.92068458215783,0.0,-28.47932092212799,0.0,28.47932092212799,0.0,0.0,58.613090872003994,0.0,28.47932092212799,0.0,58.613090872003994,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,44.87391221212222,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.126087787874503,1.0,0.0,-0.0,-23.126087787874503,343.04677237003233,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.126087787874503,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,13.990173077634633,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.990173077634665,1.0,13.990173077634665,329.05659929239766,0.0,0.0,0.0,0.0,0.0,0.0,13.990173077634633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.990173077634665
22,0.1543,0.251,0.105,16.513413740129785,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.513413740129806,1.0,16.513413740129806,312.54318555226786,0.0,0.0,0.0,0.0,0.0,0.0,16.513413740129785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.513413740129806
23,0.1543,0.251,0.105,13.299622175971855,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299622175971876,1.0,13.299622175971876,299.243563376296,0.0,0.0,0.0,0.0,0.0,0.0,13.299622175971855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299622175971876
24,0.1543,0.251,0.105,37.243563376295995,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035856,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.756436623704005,1.0,0.0,-0.0,-20.75643662370402,320.0,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,20.756436623704005,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
