t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
12,0.1543,0.251,0.105,43.67517835324351,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324821646753207,1.0,0.0,-0.0,-24.324821646753207,182.6619065483569,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.324821646753207,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,44.35798015873961,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64201984125711,1.0,0.0,-0.0,-23.64201984125711,206.30392638961402,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.64201984125711,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,54.400013368682224,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599986631317776,1.0,0.0,-0.0,-3.599986631317776,209.90391302093178,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,3.599986631317776,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,54.94891483096569,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051085169034309,1.0,0.0,-0.0,-3.051085169034309,212.9549981899661,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,3.051085169034309,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,31.702397875808664,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.29760212418805,1.0,0.0,-0.0,-36.29760212418805,249.25260031415414,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,36.29760212418805,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,68.23197601915416,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197601915744315,1.0,0.23197601915744315,249.0206242949967,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.23197601915416,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.23197601915744315
18,0.1543,0.251,0.105,49.887210054614684,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.112789945382033,1.0,0.0,-0.0,-18.112789945382033,267.1334142403787,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,18.112789945382033,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,102.28210945265302,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2821094526563,1.0,34.2821094526563,232.85130478772243,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,102.28210945265302,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,34.2821094526563
20,0.1543,0.251,0.105,60.54005393830328,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.61644895966755,98.12325392676937,60.54005393830292,0.6186018004318597,0.31039819957509623,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,232.85130478772243,0.0,-30.61644895966755,0.0,30.61644895966755,0.0,0.0,60.54005393830328,0.0,30.61644895966755,0.0,60.54005393830292,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,7.023779210930513,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023779210930513,1.0,7.023779210930513,225.8275255767919,0.0,0.0,0.0,0.0,0.0,0.0,7.023779210930513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023779210930513
22,0.1543,0.251,0.105,12.653095306663225,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.346904693336775,1.0,0.0,0.0,-45.346904693336775,271.1744302701287,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,45.346904693336775,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,26.746022074368582,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.88191614350461,92.52567380722726,58.07443482341123,0.6277245911569639,0.3012754088499975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.32841274904265,1.0,0.0,-0.0,-31.32841274904265,302.50284301917134,0.0,-27.88191614350461,0.0,27.88191614350461,0.0,31.32841274904265,58.07443482341123,0.0,27.88191614350461,0.0,58.07443482341123,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,50.50284301916807,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.49715698082865,1.0,0.0,-0.0,-17.497156980828663,320.0,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,17.49715698082865,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
