t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,61.16443816311194,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.30893189116408,99.5407643210703,61.16443816311194,0.6162915788000712,0.31270842120689013,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,297.891238221097,0.0,-31.30893189116408,0.0,31.30893189116408,0.0,0.0,61.16443816311194,0.0,31.30893189116408,0.0,61.16443816311194,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,36.04883031990933,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.95116968008739,1.0,0.0,-0.0,-31.95116968008739,329.8424079011844,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,31.95116968008739,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,6.002157735727231,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002157735727231,1.0,6.002157735727231,323.8402501654572,0.0,0.0,0.0,0.0,0.0,0.0,6.002157735727231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.002157735727231
14,0.1543,0.251,0.105,36.79908286556043,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.07494321431021,111.34377146025227,66.36342047226589,0.5970553442562017,0.33194465575075977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.564337606705465,1.0,0.0,-0.0,-29.564337606705465,353.40458777216264,0.0,-37.07494321431021,0.0,37.07494321431021,0.0,29.564337606705465,66.36342047226589,0.0,37.07494321431021,0.0,66.36342047226589,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,13.094053533477371,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.094053533477393,1.0,13.094053533477393,340.31053423868525,0.0,0.0,0.0,0.0,0.0,0.0,13.094053533477371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.094053533477393
16,0.1543,0.251,0.105,19.080356128164468,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080356128164482,1.0,19.080356128164482,321.23017811052074,0.0,0.0,0.0,0.0,0.0,0.0,19.080356128164468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.080356128164482
17,0.1543,0.251,0.105,52.88138345202284,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.118616547977162,1.0,0.0,-0.0,-5.118616547977162,326.3487946584979,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,5.118616547977162,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,86.8058184511269,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.80581845113018,1.0,18.80581845113018,307.54297620736776,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.8058184511269,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.80581845113018
19,0.1543,0.251,0.105,58.29630188646157,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920468014,115.05922165819482,68.0,0.5910000000035971,0.3380000000033636,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70369811353509,1.0,0.0,-0.0,-9.70369811353509,317.24667432090286,0.0,-38.890016920468014,0.0,38.890016920468014,0.0,9.70369811353509,68.0,0.0,38.890016920468014,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,62.93457396151156,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,5.065426038485157,1.0,0.0,0.0,-5.065426038485157,322.312100359388,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,5.065426038485157,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,14.720174949141086,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72017494914111,1.0,14.72017494914111,307.5919254102469,0.0,0.0,0.0,0.0,0.0,0.0,14.720174949141086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.72017494914111
22,0.1543,0.251,0.105,33.8080193426949,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.191980657305102,1.0,0.0,0.0,-24.191980657305102,331.78390606755204,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,24.191980657305102,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,14.081288443252262,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.081288443252262,1.0,14.081288443252262,317.70261762429976,0.0,0.0,0.0,0.0,0.0,0.0,14.081288443252262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.081288443252262
24,0.1543,0.251,0.105,-2.2973823757002165,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2.2973823757002165,1.0,0.0,0.0,-2.297382375700238,320.0,0.0,0.0,0.0,0.0,0.0,2.2973823757002165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
