t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,161.0810767023605,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.081076702363376,1.0,25.081076702363376,114.51746529746424,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,161.0810767023605,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,25.081076702363376
12,0.1543,0.251,0.105,153.0074153990655,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,1.0,85.2,78.30882352940881,1.08800000000252,1.0,0.0,68.19258460093161,1.0,0.0,0.0,-68.19258460093161,182.71004989839585,195.34841044851015,-76.10860556074476,0.0,76.10860556074476,0.0,68.19258460093161,221.2,37.21858864027672,38.89001692046804,68.0,68.0,85.2,78.30882352940881,117.03958691910134,0.0
13,0.1543,0.251,0.105,118.98797423549138,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,17.012025764505736,1.0,0.0,-0.0,-17.012025764505736,199.7220756629016,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,17.012025764505736,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
14,0.1543,0.251,0.105,82.19369498213136,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80630501786575,1.0,0.0,-0.0,-53.80630501786575,253.52838068076736,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,53.80630501786575,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
15,0.1543,0.251,0.105,113.1707591088472,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,22.829240891149922,1.0,0.0,-0.0,-22.829240891149922,276.35762157191726,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,22.829240891149922,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
16,0.1543,0.251,0.105,187.9978150422217,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.99781504222459,1.0,51.99781504222459,224.35980652969266,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,187.9978150422217,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,51.99781504222459
17,0.1543,0.251,0.105,164.2623503925405,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.262350392543382,1.0,28.262350392543382,196.09745613714927,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,164.2623503925405,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,28.262350392543382
18,0.1543,0.251,0.105,174.00307683402997,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.00307683403285,1.0,38.00307683403285,158.0943793031164,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,174.00307683402997,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,38.00307683403285
19,0.1543,0.251,0.105,179.97751853360123,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97751853355541,1.0,43.97751853355541,114.11686076956099,117.0395869191475,-76.10860556074476,0.0,76.10860556074476,0.0,0.0,179.97751853360123,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,43.97751853355541
20,0.1543,0.251,0.105,126.71794843005412,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,9.282051569942993,1.0,0.0,-0.0,-9.282051569942993,123.39891233950398,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,9.282051569942993,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
21,0.1543,0.251,0.105,75.1041659607807,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,60.89583403921641,1.0,0.0,-0.0,-60.89583403921641,184.2947463787204,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,60.89583403921641,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
22,0.1543,0.251,0.105,78.59263578534086,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.407364214656255,1.0,0.0,-0.0,-57.407364214656255,241.70211059337663,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,57.407364214656255,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
23,0.1543,0.251,0.105,94.12431632319999,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,41.875683676797124,1.0,0.0,-0.0,-41.875683676797124,283.57779427017374,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,41.875683676797124,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
24,0.1543,0.251,0.105,99.57779427017087,320.0,1.0,37.21858864027672,117.03958691910134,68.0,0.5809999999942707,0.317999999999303,1.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,36.422205729826246,1.0,0.0,-0.0,-36.42220572982626,320.0,117.03958691910134,-76.10860556074476,0.0,76.10860556074476,0.0,36.422205729826246,136.0,37.21858864027672,38.89001692046804,68.0,68.0,0.0,0.0,117.03958691910134,0.0
