t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,19.471322663307845,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.471322663307845,1.0,19.471322663307845,159.0169634025369,0.0,0.0,0.0,-0.0,0.0,0.0,19.471322663307845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.471322663307845
12,0.1543,0.251,0.105,48.560994481775296,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.02761518894586,107.15289739752238,64.51742649334301,0.6038855219808611,0.3251144780278707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.956432011567713,1.0,0.0,0.0,-15.956432011567713,174.9733954140884,0.0,-35.02761518894586,0.0,35.02761518894586,0.0,15.956432011567713,64.51742649334301,0.0,35.02761518894586,0.0,64.51742649334301,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,43.14710659944774,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.55835419602491,106.1923216131232,64.09431258255654,0.6054510434508248,0.32354895655796223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9472059831088,1.0,0.0,0.0,-20.9472059831088,195.92060139718112,0.0,-34.55835419602491,0.0,34.55835419602491,0.0,20.9472059831088,64.09431258255654,0.0,34.55835419602491,0.0,64.09431258255654,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,49.944951175949285,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.989578827255166,105.02804021269807,63.58147053033057,0.6073485590440587,0.3216514409647274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636519354381285,1.0,0.0,0.0,-13.636519354381285,209.55712075154622,0.0,-33.989578827255166,0.0,33.989578827255166,0.0,13.636519354381285,63.58147053033057,0.0,33.989578827255166,0.0,63.58147053033057,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,78.66242851417529,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890015454527784,115.05921865742728,67.99999867821039,0.591000004896901,0.33799999511188455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6624298359649,1.0,10.6624298359649,198.89469091556515,0.0,-38.890015454527784,0.0,38.890015454527784,0.0,0.0,78.66242851417529,0.0,38.890015454527784,0.0,67.99999867821039,0.0,0.0,0.0,10.6624298359649
16,0.1543,0.251,0.105,7.543948118307341,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543948118307341,1.0,7.543948118307341,191.3507427972578,0.0,0.0,0.0,-0.0,0.0,0.0,7.543948118307341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.543948118307341
17,0.1543,0.251,0.105,98.0997987102734,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001575572927,115.05921927398569,67.99999894979355,0.5910000038920478,0.3379999961167386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099799760479854,1.0,30.099799760479854,161.25094303676215,0.0,-38.89001575572927,0.0,38.89001575572927,0.0,0.0,98.0997987102734,0.0,38.89001575572927,0.0,67.99999894979355,0.0,0.0,0.0,30.099799760479854
18,0.1543,0.251,0.105,77.03697741149105,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001587577299,115.05921951971472,67.99999905803355,0.5910000034915647,0.3379999965172223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0369783534575,1.0,9.0369783534575,152.21396468328885,0.0,-38.89001587577299,0.0,38.89001587577299,0.0,0.0,77.03697741149105,0.0,38.89001587577299,0.0,67.99999905803355,0.0,0.0,0.0,9.0369783534575
19,0.1543,0.251,0.105,50.535307481596796,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.57339632776661,106.22311280973818,64.10787547247136,0.6054008607580988,0.3235991392506432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.572567990874568,1.0,0.0,0.0,-13.572567990874568,165.78653267414745,0.0,-34.57339632776661,0.0,34.57339632776661,0.0,13.572567990874568,64.10787547247136,0.0,34.57339632776661,0.0,64.10787547247136,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,56.29600340414814,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.90986800755245,104.8648724141463,63.509598465180275,0.6076144856851182,0.3213855143236667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.213595061032137,1.0,0.0,0.0,-7.213595061032137,173.00012773516383,0.0,-33.90986800755245,0.0,33.90986800755245,0.0,7.213595061032137,63.509598465180275,0.0,33.90986800755245,0.0,63.509598465180275,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,24.73292026041251,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.51857889827045,104.06390483161654,63.15678869029186,0.6089198818522048,0.32008011815657983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.42386842987935,1.0,0.0,0.0,-38.42386842987935,211.42399616502718,0.0,-33.51857889827045,0.0,33.51857889827045,0.0,38.42386842987935,63.15678869029186,0.0,33.51857889827045,0.0,63.15678869029186,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,27.204947336050388,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.339006911538284,103.69632153657714,62.994875795932174,0.609518959561335,0.31948104044744946,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.789928459881786,1.0,0.0,0.0,-35.789928459881786,247.21392462489285,0.0,-33.339006911538284,0.0,33.339006911538284,0.0,35.789928459881786,62.994875795932174,0.0,33.339006911538284,0.0,62.994875795932174,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,24.433680847910573,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.436342439228916,103.89556705724016,63.08263935693725,0.6091942343855888,0.3198057656231688,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.64895850902668,1.0,0.0,0.0,-38.64895850902668,285.8628831338558,0.0,-33.436342439228916,0.0,33.436342439228916,0.0,38.64895850902668,63.08263935693725,0.0,33.436342439228916,0.0,63.08263935693725,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,28.945528552181443,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.436349161705536,103.8955808181276,63.08264541832562,0.6091942119584786,0.3198057880503059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.137116866144176,1.0,0.0,0.0,-34.137116866144176,320.0,0.0,-33.436349161705536,0.0,33.436349161705536,0.0,34.137116866144176,63.08264541832562,0.0,33.436349161705536,0.0,63.08264541832562,0.0,0.0,0.0,0.0
