t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,2.607705120842297,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607705120842297,1.0,2.607705120842297,266.67630513718706,0.0,0.0,0.0,0.0,0.0,0.0,2.607705120842297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.607705120842297
12,0.1543,0.251,0.105,30.938157099162424,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,27.06184290083758,1.0,0.0,-0.0,-27.06184290083758,293.73814803802463,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,27.06184290083758,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,5.765079693539619,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619,1.0,5.765079693539619,287.973068344485,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.765079693539619
14,0.1543,0.251,0.105,108.92430173963871,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92430173964199,1.0,40.92430173964199,247.04876660484302,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,108.92430173963871,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,40.92430173964199
15,0.1543,0.251,0.105,38.800487585386264,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,29.199512414610453,1.0,0.0,-0.0,-29.199512414610453,276.2482790194535,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,29.199512414610453,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,71.9483150315671,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.948315031570388,1.0,3.948315031570388,272.2999639878831,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,71.9483150315671,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,3.948315031570388
17,0.1543,0.251,0.105,-33.310321320392525,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.310321320392525,1.0,0.0,0.0,-33.310321320392525,305.6102853082756,0.0,0.0,0.0,0.0,0.0,33.310321320392525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,3.282634479699027,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282634479699027,1.0,3.282634479699027,302.32765082857657,0.0,0.0,0.0,0.0,0.0,0.0,3.282634479699027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.282634479699027
19,0.1543,0.251,0.105,85.17520288012449,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17520288012777,1.0,17.17520288012777,285.1524479484488,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,85.17520288012449,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,17.17520288012777
20,0.1543,0.251,0.105,4.82433073911497,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82433073911497,1.0,4.82433073911497,280.32811720933387,0.0,0.0,0.0,0.0,0.0,0.0,4.82433073911497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.82433073911497
21,0.1543,0.251,0.105,51.91991545196269,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.61192914335463,108.34898623412991,65.04427906815377,0.6019361674514164,0.32706383255554494,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,13.12436361619109,1.0,0.0,-0.0,-13.12436361619109,293.45248082552496,0.0,-35.61192914335463,0.0,35.61192914335463,0.0,13.12436361619109,65.04427906815377,0.0,35.61192914335463,0.0,65.04427906815377,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,-15.05344197014503,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,15.05344197014503,1.0,0.0,0.0,-15.05344197014503,308.50592279567,0.0,0.0,0.0,0.0,0.0,15.05344197014503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,36.631603239444345,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920472135,115.05922165820323,68.0,0.5910000000035839,0.3380000000033775,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,31.368396760556056,1.0,0.0,-0.0,-31.368396760556056,339.87431955622606,0.0,-38.890016920472135,0.0,38.890016920472135,0.0,31.368396760556056,68.0,0.0,38.890016920472135,0.0,68.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,19.874319556226006,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.874319556226027,1.0,19.874319556226055,320.0,0.0,0.0,0.0,0.0,0.0,0.0,19.874319556226006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.874319556226027
