t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,43.96431389757724,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.035686102419483,1.0,0.0,-0.0,-24.035686102419483,256.1849390300625,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.035686102419483,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,43.67517835324351,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324821646753215,1.0,0.0,-0.0,-24.324821646753215,280.5097606768157,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,24.324821646753215,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,44.35798015873961,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.642019841260385,1.0,0.0,-0.0,-13.642019841260385,294.15178051807607,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,13.642019841260385,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,77.59004634155774,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.590046341561013,1.0,9.590046341561013,284.5617341765151,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,77.59004634155774,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,9.590046341561013
15,0.1543,0.251,0.105,54.94891483096569,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0510851690343017,1.0,0.0,-0.0,-3.0510851690343017,287.61281934554927,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,3.0510851690343017,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,60.145517510800204,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.1788822642836,97.22755627027121,60.145517510800076,0.6200615852136251,0.3089384147933363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,287.61281934554916,0.0,-30.1788822642836,0.0,30.1788822642836,0.0,0.0,60.145517510800204,0.0,30.1788822642836,0.0,60.145517510800076,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,68.23197601915416,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035998,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197601915740051,1.0,0.23197601915740051,287.380843326392,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.23197601915416,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.23197601915740051
18,0.1543,0.251,0.105,77.71739111187134,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.717391111874612,1.0,9.717391111874612,277.6634522145174,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,77.71739111187134,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,9.717391111874612
19,0.1543,0.251,0.105,102.28210945265302,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.282109452656286,1.0,34.282109452656286,243.38134276186113,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,102.28210945265302,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,34.282109452656286
20,0.1543,0.251,0.105,60.54005393830328,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.92707427891973,102.85309672635456,62.62345257986538,0.6108932254580836,0.31810677454887787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083398641562102,1.0,0.0,0.0,-2.083398641562102,245.46474140342323,0.0,-32.92707427891973,0.0,32.92707427891973,0.0,2.083398641562102,62.623452579865386,0.0,32.92707427891973,0.0,62.62345257986538,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,25.324900570920153,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.675099429079836,1.0,0.0,-0.0,-32.675099429079836,278.13984083250307,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,32.675099429079836,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,29.702696961248925,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2973030387478,1.0,0.0,-0.0,-38.2973030387478,316.4371438712509,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,38.2973030387478,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,6.575625098745391,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575625098745391,1.0,6.575625098745391,309.8615187725055,0.0,0.0,0.0,0.0,0.0,0.0,6.575625098745391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575625098745391
24,0.1543,0.251,0.105,-10.138481227494466,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.138481227494466,1.0,0.0,0.0,-10.13848122749448,320.0,0.0,0.0,0.0,0.0,0.0,10.138481227494466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
