t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,56.284975896897,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.341850172275095,109.84313229673802,65.70241973138539,0.5995010470014855,0.32949895301019116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.417443834488388,1.0,0.0,0.0,-9.417443834488388,272.651543869301,0.0,-36.341850172275095,0.0,36.341850172275095,0.0,9.417443834488388,65.70241973138539,0.0,36.341850172275095,0.0,65.70241973138539,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,53.497019572554066,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.408789228111694,109.98015633461276,65.76277600673421,0.5992777287826927,0.32972227122898395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265756434180147,1.0,0.0,0.0,-12.265756434180147,284.9173003034569,0.0,-36.408789228111694,0.0,36.408789228111694,0.0,12.265756434180147,65.76277600673421,0.0,36.408789228111694,0.0,65.76277600673421,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,5.0493121856952214,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0493121856952214,1.0,5.0493121856952214,279.8679881177617,0.0,0.0,0.0,-0.0,0.0,0.0,5.0493121856952214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0493121856952214
14,0.1543,0.251,0.105,38.80337741488967,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.498731655614336,110.16426820232057,65.84387350433201,0.5989776680415789,0.33002233197009784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.040496089442343,1.0,0.0,0.0,-27.040496089442343,306.9084842071803,0.0,-36.498731655614336,0.0,36.498731655614336,0.0,27.040496089442343,65.84387350433201,0.0,36.498731655614336,0.0,65.84387350433201,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,38.44116611931215,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.589351617584704,110.34976698096398,65.92558190772137,0.5986753469489106,0.3303246530626406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.484415788409216,1.0,0.0,0.0,-27.484415788409216,334.39289999556445,0.0,-36.589351617584704,0.0,36.589351617584704,0.0,27.484415788409216,65.92558190772137,0.0,36.589351617584704,0.0,65.92558190772137,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,43.2016920942342,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.725879423420025,110.62923897237336,66.04868358190534,0.5982198707545542,0.33078012925712363,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84699148767114,1.0,0.0,0.0,-22.84699148767114,357.2398914832101,0.0,-36.725879423420025,0.0,36.725879423420025,0.0,22.84699148767114,66.04868358190534,0.0,36.725879423420025,0.0,66.04868358190534,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,50.68113703016716,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.88332235061738,110.95152415177671,66.19064358637354,0.597694618738019,0.3313053812736589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.509506556206382,1.0,0.0,0.0,-15.509506556206382,372.7493980393909,0.0,-36.88332235061738,0.0,36.88332235061738,0.0,15.509506556206382,66.19064358637354,0.0,36.88332235061738,0.0,66.19064358637354,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,58.71098943664116,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.02966589087471,111.25108892083824,66.32259571657424,0.5972063958562724,0.33179360415540493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.611606279933085,1.0,0.0,0.0,-7.611606279933085,380.3610043192987,0.0,-37.02966589087471,0.0,37.02966589087471,0.0,7.611606279933085,66.32259571657424,0.0,37.02966589087471,0.0,66.32259571657424,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,85.0086428334957,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001546748156,115.05921868394262,67.99999868989008,0.591000004855,0.3379999951566776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.008644143605622,1.0,17.008644143605622,363.35236017564654,0.0,-38.89001546748156,0.0,38.89001546748156,0.0,0.0,85.0086428334957,0.0,38.89001546748156,0.0,67.99999868989008,0.0,0.0,0.0,17.008644143605622
20,0.1543,0.251,0.105,86.61897604699017,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001548049618,115.0592187105833,67.99999870162715,0.591000004811455,0.337999995200097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61897734536302,1.0,18.61897734536302,344.73338283019086,0.0,-38.89001548049618,0.0,38.89001548049618,0.0,0.0,86.61897604699017,0.0,38.89001548049618,0.0,67.99999870162715,0.0,0.0,0.0,18.61897734536302
21,0.1543,0.251,0.105,15.293758070339184,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339184,1.0,15.293758070339184,329.43962475985165,0.0,0.0,0.0,-0.0,0.0,0.0,15.293758070339184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339184
22,0.1543,0.251,0.105,19.09203824635906,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09203824635906,1.0,19.09203824635906,310.3475865134926,0.0,0.0,0.0,-0.0,0.0,0.0,19.09203824635906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.09203824635906
23,0.1543,0.251,0.105,36.730995412834716,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.102219932879294,111.39960681783089,66.38801480087795,0.5969643452443527,0.3320356547673248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.65701938804324,1.0,0.0,0.0,-29.65701938804324,340.00460590153585,0.0,-37.102219932879294,0.0,37.102219932879294,0.0,29.65701938804324,66.38801480087795,0.0,37.102219932879294,0.0,66.38801480087795,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,20.004605901535854,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004605901535854,1.0,20.004605901535854,320.0,0.0,0.0,0.0,-0.0,0.0,0.0,20.004605901535854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.004605901535854
