t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,3.1831055267764654,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183105526776501,1.0,3.183105526776501,310.6046507659132,0.0,0.0,0.0,0.0,0.0,0.0,3.1831055267764654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183105526776501
12,0.1543,0.251,0.105,8.099865262123636,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099865262123672,1.0,8.099865262123672,302.50478550378955,0.0,0.0,0.0,0.0,0.0,0.0,8.099865262123636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099865262123672
13,0.1543,0.251,0.105,6.359571312022098,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,1.0,6.359571312022098,296.1452141917674,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.359571312022098
14,0.1543,0.251,0.105,40.020913316754616,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9790866832421,1.0,0.0,-0.0,-27.9790866832421,324.1243008750095,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,27.9790866832421,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,14.06334675218148,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.063346752181502,1.0,14.063346752181502,310.060954122828,0.0,0.0,0.0,0.0,0.0,0.0,14.06334675218148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.063346752181502
16,0.1543,0.251,0.105,44.04701372728681,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.952986272709907,1.0,0.0,-0.0,-23.952986272709907,334.01394039553793,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.952986272709907,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,51.310975223374456,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.68902477662226,1.0,0.0,-0.0,-16.68902477662226,350.7029651721602,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,16.68902477662226,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,86.97952678736516,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.979526787368442,1.0,18.979526787368442,331.72343838479173,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.97952678736516,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.979526787368442
19,0.1543,0.251,0.105,61.88070655209935,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.119293447897366,1.0,0.0,0.0,-6.119293447897366,337.84273183268914,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,6.119293447897366,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,25.48339737580417,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.483397375804202,1.0,25.483397375804202,312.359334456885,0.0,0.0,0.0,0.0,0.0,0.0,25.48339737580417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.483397375804202
21,0.1543,0.251,0.105,15.424848349913258,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42484834991329,1.0,15.42484834991329,296.9344861069717,0.0,0.0,0.0,0.0,0.0,0.0,15.424848349913258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42484834991329
22,0.1543,0.251,0.105,36.169866835095675,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920470956,115.05922165820084,68.0,0.5910000000035878,0.3380000000033736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.83013316490367,1.0,0.0,-0.0,-31.83013316490367,328.76461927187535,0.0,-38.890016920470956,0.0,38.890016920470956,0.0,31.83013316490367,68.0,0.0,38.890016920470956,0.0,68.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,16.49248573748384,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49248573748386,1.0,16.49248573748386,312.2721335343915,0.0,0.0,0.0,0.0,0.0,0.0,16.49248573748384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49248573748386
24,0.1543,0.251,0.105,60.272133534388196,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046803,115.05922165819483,68.0,0.5910000000035973,0.3380000000033637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.727866465608479,1.0,0.0,-0.0,-7.727866465608486,320.0,0.0,-38.89001692046803,0.0,38.89001692046803,0.0,7.727866465608479,68.0,0.0,38.89001692046803,0.0,68.0,0.0,0.0,0.0,0.0
