t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,55.553659000804274,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.85400602283972,112.93851059197816,67.06587031709688,0.5944562798341404,0.3345437201770038,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.512211316292607,1.0,0.0,0.0,-11.512211316292607,312.23402452981065,0.0,-37.85400602283972,0.0,37.85400602283972,0.0,11.512211316292607,67.06587031709688,0.0,37.85400602283972,0.0,67.06587031709688,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,55.184256211576944,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.8979437917287,113.02845106743118,67.10548724990386,0.5943096971827165,0.3346903028283342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.921231038326916,1.0,0.0,0.0,-11.921231038326916,324.15525556811394,0.0,-37.8979437917287,0.0,37.8979437917287,0.0,11.921231038326916,67.10548724990386,0.0,37.8979437917287,0.0,67.10548724990386,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,-22.13772282284205,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.13772282284205,1.0,0.0,0.0,-22.13772282284205,346.292978390956,0.0,0.0,0.0,-0.0,0.0,22.13772282284205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,35.35083056706885,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35083056706885,1.0,35.35083056706885,310.9421478238872,0.0,0.0,0.0,-0.0,0.0,0.0,35.35083056706885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35083056706885
15,0.1543,0.251,0.105,35.94557779554044,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.92038956775632,113.0743975007381,67.12572571041719,0.5942348148788535,0.33476518513224574,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18014791487675,1.0,0.0,0.0,-31.18014791487675,342.12229573868433,0.0,-37.92038956775632,0.0,37.92038956775632,0.0,31.18014791487675,67.12572571041719,0.0,37.92038956775632,0.0,67.12572571041719,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,76.26160146781231,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001526779423,115.05921827518624,67.99999850984362,0.5910000055209839,0.3379999944900612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261602957968691,1.0,8.261602957968691,333.86069278049854,0.0,-38.89001526779423,0.0,38.89001526779423,0.0,0.0,76.26160146781231,0.0,38.89001526779423,0.0,67.99999850984362,0.0,0.0,0.0,8.261602957968691
17,0.1543,0.251,0.105,48.59257205612945,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.97140471522504,113.17882534800299,67.17172403305912,0.5940646210850845,0.33493537892606406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.579151976929673,1.0,0.0,0.0,-18.579151976929673,352.4398447574042,0.0,-37.97140471522504,0.0,37.97140471522504,0.0,18.579151976929673,67.17172403305912,0.0,37.97140471522504,0.0,67.17172403305912,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,57.73129740443755,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.86722844269814,112.96557684406052,67.077792445424,0.5944121679593328,0.33458783205181775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.346495040986447,1.0,0.0,0.0,-9.346495040986447,361.7863397983671,0.0,-37.86722844269814,0.0,37.86722844269814,0.0,9.346495040986447,67.077792445424,0.0,37.86722844269814,0.0,67.077792445424,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,35.090463154361835,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.78071334952353,112.7884807189995,66.99978523841637,0.5947007946252597,0.33429920538589214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.90932208405453,1.0,0.0,0.0,-31.90932208405453,393.69566188232665,0.0,-37.78071334952353,0.0,37.78071334952353,0.0,31.90932208405453,66.99978523841637,0.0,37.78071334952353,0.0,66.99978523841637,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,24.395473063336315,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.395473063336315,1.0,24.395473063336315,369.3001888189903,0.0,0.0,0.0,-0.0,0.0,0.0,24.395473063336315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.395473063336315
21,0.1543,0.251,0.105,32.29129443762428,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29129443762428,1.0,32.29129443762428,337.0088943813661,0.0,0.0,0.0,-0.0,0.0,0.0,32.29129443762428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29129443762428
22,0.1543,0.251,0.105,33.563015394715485,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.563015394715485,1.0,33.563015394715485,303.44587898665054,0.0,0.0,0.0,-0.0,0.0,0.0,33.563015394715485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.563015394715485
23,0.1543,0.251,0.105,13.299622175971855,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299622175971855,1.0,13.299622175971855,290.1462568106787,0.0,0.0,0.0,-0.0,0.0,0.0,13.299622175971855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.299622175971855
24,0.1543,0.251,0.105,37.243563376295995,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.888870877950346,113.00987884131037,67.09730656561726,0.5943399657146157,0.3346600342964474,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.853743189321264,1.0,0.0,0.0,-29.853743189321264,320.0,0.0,-37.888870877950346,0.0,37.888870877950346,0.0,29.853743189321264,67.09730656561726,0.0,37.888870877950346,0.0,67.09730656561726,0.0,0.0,0.0,0.0
