t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,57.41855772344896,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814422765510372,1.0,0.0,-0.0,-0.5814422765510372,248.3689157358575,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,0.5814422765510372,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
12,0.1543,0.251,0.105,54.33958361798484,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.79936305732275,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660416382015157,1.0,0.0,-0.0,-3.660416382015157,252.02933211787268,0.0,-27.79936305732275,0.0,27.79936305732275,0.0,3.660416382015157,58.0,0.0,27.79936305732275,0.0,58.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,105.64677342160945,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.646773421612735,1.0,37.646773421612735,214.38255869625993,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,105.64677342160945,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,37.646773421612735
14,0.1543,0.251,0.105,39.35420282101217,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.877202251569,106.84500258528007,64.3818051501579,0.6043873209480012,0.3246126790589602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.027602329145736,1.0,0.0,-0.0,-25.027602329145736,239.41016102540567,0.0,-34.877202251569,0.0,34.877202251569,0.0,25.027602329145736,64.3818051501579,0.0,34.877202251569,0.0,64.3818051501579,0.0,0.0,0.0,0.0
15,0.1543,0.251,0.105,38.800487585386264,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.199512414610453,1.0,0.0,-0.0,-29.199512414610453,268.60967344001614,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,29.199512414610453,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,-13.38104387340752,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,13.38104387340752,1.0,0.0,0.0,-13.38104387340752,281.99071731342366,0.0,0.0,0.0,0.0,0.0,13.38104387340752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,-33.310321320392525,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.310321320392525,1.0,0.0,0.0,-33.310321320392525,315.3010386338162,0.0,0.0,0.0,0.0,0.0,33.310321320392525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,86.77317765146898,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.773177651472267,1.0,18.773177651472267,296.5278609823439,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.77317765146898,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.773177651472267
19,0.1543,0.251,0.105,85.17520288012449,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.17520288012777,1.0,17.17520288012777,279.35265810221614,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,85.17520288012449,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,17.17520288012777
20,0.1543,0.251,0.105,86.7380873342586,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.738087334261877,1.0,18.738087334261877,260.61457076795426,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,86.7380873342586,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,18.738087334261877
21,0.1543,0.251,0.105,33.618794091973044,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.381205908023674,1.0,0.0,-0.0,-34.381205908023674,294.99577667597794,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,34.381205908023674,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,19.045761339026384,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026427,1.0,19.045761339026427,275.95001533695154,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.045761339026427
23,0.1543,0.251,0.105,-44.049984663048434,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.049984663048434,1.0,0.0,0.0,-44.049984663048434,320.0,0.0,0.0,0.0,0.0,0.0,44.049984663048434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,60.30186905400103,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.35228634894429,97.582513889067,60.30186905400066,0.619483084503783,0.3095169155031784,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,320.0,0.0,-30.35228634894429,0.0,30.35228634894429,0.0,0.0,60.30186905400103,0.0,30.35228634894429,0.0,60.30186905400066,0.0,0.0,0.0,0.0
