t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
12,0.1543,0.251,0.105,67.07660487206593,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.9233951279307897,1.0,0.0,-0.0,-0.9233951279307897,299.8025197354452,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.9233951279307897,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,44.35798015873961,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.64201984125711,1.0,0.0,-0.0,-23.64201984125711,323.44453957670225,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,23.64201984125711,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,31.20998039580671,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.209980395806753,1.0,31.209980395806753,292.23455918089553,0.0,0.0,0.0,0.0,0.0,0.0,31.20998039580671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.209980395806753
15,0.1543,0.251,0.105,54.94891483096569,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.051085169031026,1.0,0.0,-0.0,-13.051085169031026,305.28564434992654,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,13.051085169031026,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,60.145517510800204,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.854482489196513,1.0,0.0,-0.0,-7.854482489196513,313.14012683912307,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,7.854482489196513,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
17,0.1543,0.251,0.105,68.23197601915416,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23197601915744315,1.0,0.23197601915744315,312.9081508199656,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,68.23197601915416,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.23197601915744315
18,0.1543,0.251,0.105,77.71739111187134,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.0592216581949,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.717391111874619,1.0,9.717391111874619,303.190759708091,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,77.71739111187134,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,9.717391111874619
19,0.1543,0.251,0.105,55.23685401736869,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.763145982628025,1.0,0.0,-0.0,-12.763145982628025,315.953905690719,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,12.763145982628025,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,40.06161478951738,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819487,68.0,0.5910000000035975,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.93838521047934,1.0,0.0,-0.0,-27.93838521047934,343.89229090119835,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,27.93838521047934,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
21,0.1543,0.251,0.105,25.324900570920153,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324900570920192,1.0,25.324900570920192,318.56739033027816,0.0,0.0,0.0,0.0,0.0,0.0,25.324900570920153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.324900570920192
22,0.1543,0.251,0.105,29.702696961248925,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70269696124896,1.0,29.70269696124896,288.86469336902917,0.0,0.0,0.0,0.0,0.0,0.0,29.702696961248925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.70269696124896
23,0.1543,0.251,0.105,6.575625098745391,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575625098745391,1.0,6.575625098745391,282.2890682702838,0.0,0.0,0.0,0.0,0.0,0.0,6.575625098745391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.575625098745391
24,0.1543,0.251,0.105,30.289068270280552,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046807,115.05922165819496,68.0,0.591000000003598,0.33800000000336405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71093172971621,1.0,0.0,0.0,-37.71093172971621,320.0,0.0,-38.89001692046807,0.0,38.89001692046807,0.0,37.71093172971621,68.0,0.0,38.89001692046807,0.0,68.0,0.0,0.0,0.0,0.0
