t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
11,0.1543,0.251,0.105,28.879549595593666,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.879549595593666,1.0,28.879549595593666,310.3720058109206,0.0,0.0,0.0,-0.0,0.0,0.0,28.879549595593666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.879549595593666
12,0.1543,0.251,0.105,53.497019572554066,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.51736867958396,114.29641187496586,67.66399795224642,0.5922432075843459,0.33675679242762235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166978379692353,1.0,0.0,0.0,-14.166978379692353,324.53898419058714,0.0,-38.51736867958396,0.0,38.51736867958396,0.0,14.166978379692353,67.66399795224642,0.0,38.51736867958396,0.0,67.66399795224642,0.0,0.0,0.0,0.0
13,0.1543,0.251,0.105,30.019735617712684,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.53860962122621,114.33989201605591,67.68315006167747,0.5921723447795081,0.33682765523251085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.66341444396478,1.0,0.0,0.0,-37.66341444396478,362.2023986345249,0.0,-38.53860962122621,0.0,38.53860962122621,0.0,37.66341444396478,67.68315006167747,0.0,38.53860962122621,0.0,67.68315006167747,0.0,0.0,0.0,0.0
14,0.1543,0.251,0.105,15.613344442014153,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.613344442014153,1.0,15.613344442014153,346.58905419251073,0.0,0.0,0.0,-0.0,0.0,0.0,15.613344442014153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.613344442014153
15,0.1543,0.251,0.105,63.83631291607238,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.539614288147554,114.34194856609982,67.6840559297461,0.5921689930675574,0.33683100694437185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847743013673714,1.0,0.0,0.0,-3.847743013673714,350.4367972061584,0.0,-38.539614288147554,0.0,38.539614288147554,0.0,3.847743013673714,67.6840559297461,0.0,38.539614288147554,0.0,67.6840559297461,0.0,0.0,0.0,0.0
16,0.1543,0.251,0.105,71.64481172922575,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.8900145454568,115.05921679656511,67.99999785854068,0.5910000079310634,0.3379999920809061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.64481387068507,1.0,3.64481387068507,346.7919833354466,0.0,-38.8900145454568,0.0,38.8900145454568,0.0,0.0,71.64481172922575,0.0,38.8900145454568,0.0,67.99999785854068,0.0,0.0,0.0,3.64481387068507
17,0.1543,0.251,0.105,50.68113703016716,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.528078023065525,114.31833386757334,67.67365413989755,0.5922074796901027,0.33679252032185825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.992517109730393,1.0,0.0,0.0,-16.992517109730393,363.7845004451514,0.0,-38.528078023065525,0.0,38.528078023065525,0.0,16.992517109730393,67.67365413989755,0.0,38.528078023065525,0.0,67.67365413989755,0.0,0.0,0.0,0.0
18,0.1543,0.251,0.105,58.71098943664116,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.49461031906158,114.24982558217822,67.64347764677176,0.5923191327146633,0.33668086729735824,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9324882101306,1.0,0.0,0.0,-8.9324882101306,372.71698865517607,0.0,-38.49461031906158,0.0,38.49461031906158,0.0,8.9324882101306,67.64347764677176,0.0,38.49461031906158,0.0,67.64347764677176,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,61.48601511585353,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.49109643005744,114.2426326623791,67.64030931328239,0.5923308555485117,0.33666914446345053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.154294197428854,1.0,0.0,0.0,-6.154294197428854,378.8712828526049,0.0,-38.49109643005744,0.0,38.49109643005744,0.0,6.154294197428854,67.64030931328239,0.0,38.49109643005744,0.0,67.64030931328239,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,25.18365860063245,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18365860063245,1.0,25.18365860063245,353.68762425197247,0.0,0.0,0.0,-0.0,0.0,0.0,25.18365860063245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.18365860063245
21,0.1543,0.251,0.105,15.293758070339184,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339184,1.0,15.293758070339184,338.39386618163326,0.0,0.0,0.0,-0.0,0.0,0.0,15.293758070339184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.293758070339184
22,0.1543,0.251,0.105,2.0424365917733596,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0424365917733596,1.0,2.0424365917733596,336.3514295898599,0.0,0.0,0.0,-0.0,0.0,0.0,2.0424365917733596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0424365917733596
23,0.1543,0.251,0.105,16.560598437211524,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.560598437211524,1.0,16.560598437211524,319.79083115264837,0.0,0.0,0.0,-0.0,0.0,0.0,16.560598437211524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.560598437211524
24,0.1543,0.251,0.105,-0.20916884735166263,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20916884735166263,1.0,0.0,0.0,-0.20916884735166263,320.0,0.0,0.0,0.0,-0.0,0.0,0.20916884735166263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
