t,GAS_PRICE,POWER_PRICE,HEAT_PRICE,heat_demand,heat_storage1.initial_soc,chp1.bin,chp1.power,chp1.gas,chp1.heat,chp1.eta_th,chp1.eta_el,chp1.y1,chp1.y2,chp2.bin,chp2.power,chp2.gas,chp2.heat,chp2.eta_th,chp2.eta_el,chp2.y1,chp2.y2,boiler1.bin,boiler1.heat,boiler1.gas,boiler1.eta_th,boiler1.y1,boiler1.y2,heat_storage1.heat_charge,heat_storage1.bin_charge,heat_storage1.heat_discharge,heat_storage1.bin_discharge,heat_storage1.heat_balance,heat_storage1.heat_capacity,ngas_grid.gas_balance,power_grid.power_balance,power_grid.power_supply,power_grid.power_feedin,heat_grid.heat_balance,heat_grid.heat_supply,heat_grid.heat_feedin,arc01_expanded.power,arc02_expanded.power,arc03_expanded.heat,arc04_expanded.heat,arc05_expanded.heat,arc06_expanded.gas,arc07_expanded.gas,arc08_expanded.heat
15,0.1543,0.251,0.105,10.5504309987802,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5504309987802,1.0,10.5504309987802,307.15229809946726,0.0,0.0,0.0,0.0,0.0,0.0,10.5504309987802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5504309987802
16,0.1543,0.251,0.105,76.26160146781231,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.890016920468035,115.05922165819487,68.0,0.5910000000035973,0.33800000000336383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.261601467815552,1.0,8.261601467815552,298.8906966316521,0.0,-38.890016920468035,0.0,38.890016920468035,0.0,0.0,76.26160146781231,0.0,38.890016920468035,0.0,68.0,0.0,0.0,0.0,8.261601467815552
17,0.1543,0.251,0.105,76.67998687020284,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.679986870206115,1.0,8.679986870206115,290.21070976144597,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,0.0,76.67998687020284,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,8.679986870206115
18,0.1543,0.251,0.105,29.901116347180896,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38.89001692046804,115.05922165819489,68.0,0.5910000000035975,0.3380000000033639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.09888365281583,1.0,0.0,-0.0,-38.09888365281583,328.3095934142618,0.0,-38.89001692046804,0.0,38.89001692046804,0.0,38.09888365281583,68.0,0.0,38.89001692046804,0.0,68.0,0.0,0.0,0.0,0.0
19,0.1543,0.251,0.105,58.613090872003994,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.47932092212799,93.7485595200541,58.613090872003994,0.6257315637771707,0.3032684362297907,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,328.3095934142618,0.0,-28.47932092212799,0.0,28.47932092212799,0.0,0.0,58.613090872003994,0.0,28.47932092212799,0.0,58.613090872003994,0.0,0.0,0.0,0.0
20,0.1543,0.251,0.105,24.395473063336315,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39547306333634,1.0,24.39547306333634,303.91412035092554,0.0,0.0,0.0,0.0,0.0,0.0,24.395473063336315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39547306333634
21,0.1543,0.251,0.105,32.29129443762428,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.799363057322736,92.35668789808506,58.0,0.6280000000035855,0.30100000000337596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.708705562375712,1.0,0.0,-0.0,-25.708705562375712,329.62282591330126,0.0,-27.799363057322736,0.0,27.799363057322736,0.0,25.708705562375712,58.0,0.0,27.799363057322736,0.0,58.0,0.0,0.0,0.0,0.0
22,0.1543,0.251,0.105,-0.5361879144559154,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5361879144559154,1.0,0.0,0.0,-0.5361879144559154,330.1590138277572,0.0,0.0,0.0,0.0,0.0,0.5361879144559154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.1543,0.251,0.105,-6.870774799651336,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.870774799651336,1.0,0.0,0.0,-6.870774799651336,337.0297886274085,0.0,0.0,0.0,0.0,0.0,6.870774799651336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.1543,0.251,0.105,17.02978862740848,320.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02978862740848,1.0,17.029788627408493,320.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02978862740848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02978862740848
