t,Scenario8.GAS_PRICE,Scenario8.POWER_PRICE,Scenario8.HEAT_PRICE,Scenario8.heat_demand,Scenario8.heat_demand_scenario,Scenario8.delta_heat_demand,Scenario8.probability,Scenario8.chp1.bin,Scenario8.chp1.power,Scenario8.chp1.gas,Scenario8.chp1.heat,Scenario8.chp1.eta_th,Scenario8.chp1.eta_el,Scenario8.chp1.y1,Scenario8.chp1.y2,Scenario8.chp2.bin,Scenario8.chp2.power,Scenario8.chp2.gas,Scenario8.chp2.heat,Scenario8.chp2.eta_th,Scenario8.chp2.eta_el,Scenario8.chp2.y1,Scenario8.chp2.y2,Scenario8.boiler1.bin,Scenario8.boiler1.heat,Scenario8.boiler1.gas,Scenario8.boiler1.eta_th,Scenario8.boiler1.y1,Scenario8.boiler1.y2,Scenario8.heat_storage1.heat_charge,Scenario8.heat_storage1.bin_charge,Scenario8.heat_storage1.heat_discharge,Scenario8.heat_storage1.bin_discharge,Scenario8.heat_storage1.heat_balance,Scenario8.heat_storage1.heat_capacity,Scenario8.heat_storage1.dispatch_heat_capacity,Scenario8.heat_storage1.dispatch_heat_charge,Scenario8.heat_storage1.dispatch_heat_discharge,Scenario8.ngas_grid.gas_balance,Scenario8.power_grid.power_balance,Scenario8.power_grid.power_supply,Scenario8.power_grid.power_feedin,Scenario8.heat_grid.heat_balance,Scenario8.heat_grid.heat_supply,Scenario8.heat_grid.heat_feedin,Scenario8.heat_grid.dispatch_heat_feedin,Scenario8.heat_grid.dispatch_heat_supply,Scenario8.heat_grid.dispatch_heat_balance,Scenario8.arc01_expanded.power,Scenario8.arc02_expanded.power,Scenario8.arc03_expanded.heat,Scenario8.arc04_expanded.heat,Scenario8.arc05_expanded.heat,Scenario8.arc06_expanded.gas,Scenario8.arc07_expanded.gas,Scenario8.arc08_expanded.heat
86,0.1543,0.251,0.105,96.74650847346804,62.51973569765475,34.22677277581329,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.74650847346804,89.25150194153173,1.0857895197621916,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,553.7735796746048,34.22677277581329,0.0,89.25150194153173,0.0,0.0,0.0,0.0,0.0,96.74650847346804,0.0,34.22677277581329,0.0,0.0,0.0,0.0,0.0,96.74650847346804,89.25150194153173,0.0,0.0
87,0.1543,0.251,0.105,102.66508087167556,88.42984188902086,14.235238982654693,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,172.60561193724257,161.1435181075857,1.071266943648631,1.0,0.0,69.94053106556701,1.0,0.0,0.0,-69.94053106556701,69.94053106556701,637.9493497228265,14.235238982654693,0.0,161.1435181075857,0.0,0.0,0.0,0.0,69.94053106556701,172.60561193724257,0.0,14.235238982654693,0.0,0.0,0.0,0.0,0.0,172.60561193724257,161.1435181075857,0.0,0.0
88,0.1543,0.251,0.105,123.32553188253804,139.46507627927582,-16.139544396737776,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,123.32553188253803,114.44056288944118,1.0807011932086534,1.0,0.0,0.0,1.0,0.0,0.0,0.0,69.94053106556701,621.8098053260887,0.0,16.139544396737776,114.44056288944118,0.0,0.0,0.0,0.0,0.0,123.32553188253804,16.139544396737776,0.0,0.0,0.0,0.0,0.0,0.0,123.32553188253803,114.44056288944118,0.0,0.0
89,0.1543,0.251,0.105,114.42528416154738,107.15350414210067,7.271780019446709,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,29.22528416154738,1.0,29.22528416154738,40.71524690401964,599.8563011839881,7.271780019446709,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,114.42528416154738,0.0,7.271780019446709,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,29.22528416154738
90,0.1543,0.251,0.105,125.91524690401964,149.39697754396977,-23.48173063995013,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,40.71524690401964,1.0,40.71524690401964,0.0,535.6593236400183,0.0,23.48173063995013,78.30882352940881,0.0,0.0,0.0,0.0,0.0,125.91524690401964,23.48173063995013,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,40.71524690401964
91,0.1543,0.251,0.105,111.25007058230038,137.89616404383338,-26.646093461533,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.25007058230038,102.99659348603521,1.0830129369260413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,509.01323017848534,0.0,26.646093461533,102.99659348603521,0.0,0.0,0.0,0.0,0.0,111.25007058230038,26.646093461533,0.0,0.0,0.0,0.0,0.0,0.0,111.25007058230038,102.99659348603521,0.0,0.0
92,0.1543,0.251,0.105,100.6521407963136,135.85315016498987,-35.20100936867627,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.6521407963136,92.95288739524672,1.0850418198805658,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,473.8122208098091,0.0,35.20100936867627,92.95288739524672,0.0,0.0,0.0,0.0,0.0,100.6521407963136,35.20100936867627,0.0,0.0,0.0,0.0,0.0,0.0,100.6521407963136,92.95288739524672,0.0,0.0
93,0.1543,0.251,0.105,67.39891483152041,65.51846881476821,1.8804460167522024,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.04041201837128,84.79151300176801,1.086690461651118,1.0,0.0,24.64149718685087,1.0,0.0,0.0,-24.64149718685087,24.64149718685087,500.3341640134122,1.8804460167522024,0.0,84.79151300176801,0.0,0.0,0.0,0.0,24.64149718685087,92.04041201837128,0.0,1.8804460167522024,0.0,0.0,0.0,0.0,0.0,92.04041201837128,84.79151300176801,0.0,0.0
94,0.1543,0.251,0.105,69.84053871351391,50.527080001489125,19.313458712024783,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,15.359461286486095,1.0,0.0,0.0,-15.359461286486095,40.000958473336965,535.0070840119231,19.313458712024783,0.0,78.30882352940881,0.0,0.0,0.0,0.0,15.359461286486095,85.2,0.0,19.313458712024783,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
95,0.1543,0.251,0.105,66.44883294119172,25.17733410095957,41.271498840232155,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,18.751167058808278,1.0,0.0,0.0,-18.751167058808278,58.75212553214524,595.0297499109636,41.271498840232155,0.0,78.30882352940881,0.0,0.0,0.0,0.0,18.751167058808278,85.2,0.0,41.271498840232155,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
96,0.1543,0.251,0.105,68.1672830937166,49.52843269228734,18.638850401429266,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,17.032716906283397,1.0,0.0,0.0,-17.032716906283397,75.78484243842864,630.7013172186762,18.638850401429266,0.0,78.30882352940881,0.0,0.0,0.0,0.0,17.032716906283397,85.2,0.0,18.638850401429266,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
97,0.1543,0.251,0.105,71.7939096412927,59.06225162010248,12.73165802119022,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,13.406090358707303,1.0,0.0,0.0,-13.406090358707303,89.19093279713594,656.8390655985737,12.73165802119022,0.0,78.30882352940881,0.0,0.0,0.0,0.0,13.406090358707303,85.2,0.0,12.73165802119022,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
98,0.1543,0.251,0.105,86.67575774332819,55.854207865236184,30.821549878092007,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.67575774332819,79.70740583128368,1.087717478798367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,89.19093279713594,687.6606154766657,30.821549878092007,0.0,79.70740583128368,0.0,0.0,0.0,0.0,0.0,86.67575774332819,0.0,30.821549878092007,0.0,0.0,0.0,0.0,0.0,86.67575774332819,79.70740583128368,0.0,0.0
99,0.1543,0.251,0.105,174.39093279713595,213.01902425354842,-38.62809145641248,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,89.19093279713594,1.0,89.19093279713594,0.0,559.8415912231173,0.0,38.62809145641248,78.30882352940881,0.0,0.0,0.0,0.0,0.0,174.39093279713595,38.62809145641248,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,89.19093279713594
100,0.1543,0.251,0.105,117.44465066347948,198.5295731682036,-81.08492250472412,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,56.55534933652052,1.0,0.0,0.0,-56.55534933652052,56.55534933652052,535.3120180549138,0.0,81.08492250472412,162.46498599439482,0.0,0.0,0.0,0.0,56.55534933652052,174.0,81.08492250472412,0.0,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
101,0.1543,0.251,0.105,124.09501837997227,154.37827024918067,-30.2832518692084,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,38.89501837997227,1.0,38.89501837997227,17.66033095654825,466.1337478057331,0.0,30.2832518692084,78.30882352940881,0.0,0.0,0.0,0.0,0.0,124.09501837997227,30.2832518692084,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,38.89501837997227
102,0.1543,0.251,0.105,116.96088794574258,140.06057300086036,-23.099685055117774,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,116.96088794574258,108.40876098429766,1.0819196498181751,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.66033095654825,443.0340627506153,0.0,23.099685055117774,108.40876098429766,0.0,0.0,0.0,0.0,0.0,116.96088794574258,23.099685055117774,0.0,0.0,0.0,0.0,0.0,0.0,116.96088794574258,108.40876098429766,0.0,0.0
103,0.1543,0.251,0.105,117.43053585606424,56.58646821715681,60.844067638907426,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,56.56946414393576,1.0,0.0,0.0,-56.56946414393576,74.22979510048401,560.4475945334585,60.844067638907426,0.0,162.46498599439482,0.0,0.0,0.0,0.0,56.56946414393576,174.0,0.0,60.844067638907426,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
104,0.1543,0.251,0.105,104.21979680999824,95.25461160561287,8.965185204385378,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,19.01979681000669,1.0,19.019796809998233,55.20999829048578,550.3929829278457,8.965185204385378,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,104.2197968100067,0.0,8.965185204385378,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,19.01979681000669
105,0.1543,0.251,0.105,101.23678011650172,171.79630142964834,-70.55952131314662,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,16.036780116501717,1.0,16.036780116501717,39.17321817398406,463.7966814981973,0.0,70.55952131314662,78.30882352940881,0.0,0.0,0.0,0.0,0.0,101.23678011650172,70.55952131314662,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,16.036780116501717
106,0.1543,0.251,0.105,97.69695800743143,87.84755732412863,9.849400683302804,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,12.49695800743143,1.0,12.49695800743143,26.67626016655263,461.1491241740687,9.849400683302804,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,97.69695800743143,0.0,9.849400683302804,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,12.49695800743143
107,0.1543,0.251,0.105,90.9034410112922,73.96627135575812,16.937169655534078,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,5.70344101129483,1.0,5.703441011292199,20.97281915526043,472.38285281831054,16.937169655534078,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,90.90344101129483,0.0,16.937169655534078,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,5.70344101129483
108,0.1543,0.251,0.105,84.0176509163542,95.61039777848478,-11.592746862130582,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,89.9823490836458,1.0,0.0,0.0,-89.9823490836458,110.95516823890623,550.7724550398258,0.0,11.592746862130582,162.46498599439482,0.0,0.0,0.0,0.0,89.9823490836458,174.0,11.592746862130582,0.0,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
109,0.1543,0.251,0.105,90.94877020855232,51.561196788670486,39.38757341988183,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,5.748770208552315,1.0,5.748770208552315,105.20639803035391,584.4112582511553,39.38757341988183,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,90.94877020855232,0.0,39.38757341988183,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,5.748770208552315
110,0.1543,0.251,0.105,100.6601687548224,112.81346192476013,-12.15329316993774,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.6601687548224,92.96049552791031,1.085040282996617,1.0,0.0,0.0,1.0,0.0,0.0,0.0,105.20639803035391,572.2579650812177,0.0,12.15329316993774,92.96049552791031,0.0,0.0,0.0,0.0,0.0,100.6601687548224,12.15329316993774,0.0,0.0,0.0,0.0,0.0,0.0,100.6601687548224,92.96049552791031,0.0,0.0
111,0.1543,0.251,0.105,107.3334469743905,93.0982079917358,14.235238982654693,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,22.133446974390495,1.0,22.133446974390495,83.07295105596342,564.3597570894818,14.235238982654693,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,107.3334469743905,0.0,14.235238982654693,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,22.133446974390495
112,0.1543,0.251,0.105,112.77693330004227,100.4733580617885,12.30357523825377,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,61.22306669995773,1.0,0.0,0.0,-61.22306669995771,144.29601775592113,637.8863990276933,12.30357523825377,0.0,162.46498599439482,0.0,0.0,0.0,0.0,61.22306669995773,174.0,0.0,12.30357523825377,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
113,0.1543,0.251,0.105,110.39162881846248,103.11984879901578,7.271780019446695,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.39162881846248,102.18304433576188,1.083177278254704,1.0,0.0,0.0,1.0,0.0,0.0,0.0,144.29601775592113,645.15817904714,7.271780019446695,0.0,102.18304433576188,0.0,0.0,0.0,0.0,0.0,110.39162881846248,0.0,7.271780019446695,0.0,0.0,0.0,0.0,0.0,110.39162881846248,102.18304433576188,0.0,0.0
114,0.1543,0.251,0.105,110.65087332586424,78.47224185130106,32.178631474563176,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,25.450873325864237,1.0,25.450873325864237,118.84514443005689,651.885937195839,32.178631474563176,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,110.65087332586424,0.0,32.178631474563176,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,25.450873325864237
115,0.1543,0.251,0.105,103.90077645845513,107.02424220234597,-3.123465743890847,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,18.70077645846353,1.0,18.700776458455138,100.14436797160175,630.061694993493,0.0,3.123465743890847,78.30882352940881,0.0,0.0,0.0,0.0,0.0,103.90077645846353,3.123465743890847,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,18.70077645846353
116,0.1543,0.251,0.105,93.59897834804954,108.32154856793991,-14.722570219890372,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,8.398978348052172,1.0,8.398978348049539,91.74538962355221,606.940146425553,0.0,14.722570219890372,78.30882352940881,0.0,0.0,0.0,0.0,0.0,93.59897834805217,14.722570219890372,0.0,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,8.398978348052172
117,0.1543,0.251,0.105,69.14730637746624,67.26686036071403,1.8804460167522024,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,16.052693622533766,1.0,0.0,0.0,-16.052693622533766,107.79808324608598,624.873286064839,1.8804460167522024,0.0,78.30882352940881,0.0,0.0,0.0,0.0,16.052693622533766,85.2,0.0,1.8804460167522024,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
118,0.1543,0.251,0.105,71.3043020868362,86.09004668398282,-14.785744597146618,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,102.6956979131638,1.0,0.0,0.0,-102.6956979131638,210.49378115924978,712.7832393808562,0.0,14.785744597146618,162.46498599439482,0.0,0.0,0.0,0.0,102.6956979131638,174.0,14.785744597146618,0.0,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
119,0.1543,0.251,0.105,72.13511824618648,30.863619405954324,41.271498840232155,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,13.064881753813523,1.0,0.0,0.0,-13.064881753813523,223.5586629130633,767.1196199749019,41.271498840232155,0.0,78.30882352940881,0.0,0.0,0.0,0.0,13.064881753813523,85.2,0.0,41.271498840232155,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
120,0.1543,0.251,0.105,79.8576553669177,41.005030216600915,38.85262515031678,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,5.3423446330823054,1.0,0.0,0.0,-5.3423446330823054,228.9010075461456,811.3145897583009,38.85262515031678,0.0,78.30882352940881,0.0,0.0,0.0,0.0,5.3423446330823054,85.2,0.0,38.85262515031678,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,0.0
121,0.1543,0.251,0.105,79.2564358901419,87.96942343228466,-8.712987542142756,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,94.7435641098581,1.0,0.0,0.0,-94.74356410985808,323.6445716560037,897.3451663260163,0.0,8.712987542142756,162.46498599439482,0.0,0.0,0.0,0.0,94.7435641098581,174.0,8.712987542142756,0.0,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
122,0.1543,0.251,0.105,88.85038433176571,80.1326823918959,8.717701939869812,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,3.650384331774008,1.0,3.6503843317657356,319.99418732423794,902.4124839341204,8.717701939869812,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,88.85038433177401,0.0,8.717701939869812,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,3.650384331774008
123,0.1543,0.251,0.105,166.6246942237459,205.25278568015838,-38.62809145641248,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.93086165816953,96.060146016054,1.084414136832688,1.0,0.0,0.0,0.0,62.69383256557637,1.0,62.69383256557637,257.30035475866157,801.0905599121315,0.0,38.62809145641248,96.060146016054,0.0,0.0,0.0,0.0,0.0,166.6246942237459,38.62809145641248,0.0,0.0,0.0,0.0,0.0,0.0,103.93086165816953,96.060146016054,0.0,62.69383256557637
124,0.1543,0.251,0.105,113.13717682218991,101.91782129341466,11.219355528775253,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.13717682218993,104.78501262244099,1.0826516665873236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,257.30035475866157,812.3099154409068,11.219355528775253,0.0,104.78501262244099,0.0,0.0,0.0,0.0,0.0,113.13717682218991,0.0,11.219355528775253,0.0,0.0,0.0,0.0,0.0,113.13717682218993,104.78501262244099,0.0,0.0
125,0.1543,0.251,0.105,118.93952106823625,123.60148456232284,-4.661963494086592,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,118.93952106823625,110.28392056217129,1.0815408574411212,1.0,0.0,0.0,1.0,0.0,0.0,0.0,257.30035475866157,807.6479519468203,0.0,4.661963494086592,110.28392056217129,0.0,0.0,0.0,0.0,0.0,118.93952106823625,4.661963494086592,0.0,0.0,0.0,0.0,0.0,0.0,118.93952106823625,110.28392056217129,0.0,0.0
126,0.1543,0.251,0.105,124.61483432740133,95.21445956957622,29.400374757825105,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.61483432740133,115.66244065989636,1.0804543672901548,1.0,0.0,0.0,1.0,0.0,0.0,0.0,257.30035475866157,837.0483267046454,29.400374757825105,0.0,115.66244065989636,0.0,0.0,0.0,0.0,0.0,124.61483432740133,0.0,29.400374757825105,0.0,0.0,0.0,0.0,0.0,124.61483432740133,115.66244065989636,0.0,0.0
127,0.1543,0.251,0.105,125.94158140239796,89.68678527464209,36.25479612775587,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.94158140239796,116.91980487603782,1.0802003729176892,1.0,0.0,0.0,0.0,0.0,1.0,0.0,257.30035475866157,873.3031228324013,36.25479612775587,0.0,116.91980487603782,0.0,0.0,0.0,0.0,0.0,125.94158140239796,0.0,36.25479612775587,0.0,0.0,0.0,0.0,0.0,125.94158140239796,116.91980487603782,0.0,0.0
128,0.1543,0.251,0.105,118.98819379708306,110.02300859269768,8.965185204385378,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,174.0,162.46498599439482,1.070999999987968,1.0,0.0,55.011806202916944,1.0,0.0,0.0,-55.011806202916944,312.3121609615785,937.2801142397036,8.965185204385378,0.0,162.46498599439482,0.0,0.0,0.0,0.0,55.011806202916944,174.0,0.0,8.965185204385378,0.0,0.0,0.0,0.0,0.0,174.0,162.46498599439482,0.0,0.0
129,0.1543,0.251,0.105,113.10263714480364,83.90982319848445,29.19281394631919,0.0009783433405453794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,85.2,78.30882352940881,1.0879999999879681,1.0,0.0,0.0,0.0,27.90263714481206,1.0,27.902637144803634,284.4095238167749,938.5702910412192,29.19281394631919,0.0,78.30882352940881,0.0,0.0,0.0,0.0,0.0,113.10263714481206,0.0,29.19281394631919,0.0,0.0,0.0,0.0,0.0,85.2,78.30882352940881,0.0,27.90263714481206
