t   ,Scenario4.GAS_PRICE ,Scenario4.POWER_PRICE ,Scenario4.HEAT_PRICE ,Scenario4.heat_demand ,Scenario4.heat_demand_scenario ,Scenario4.delta_heat_demand ,Scenario4.probability ,Scenario4.chp1.bin ,Scenario4.chp1.power ,Scenario4.chp1.gas ,Scenario4.chp1.heat ,Scenario4.chp1.eta_th ,Scenario4.chp1.eta_el ,Scenario4.chp1.y1 ,Scenario4.chp1.y2 ,Scenario4.chp2.bin ,Scenario4.chp2.power ,Scenario4.chp2.gas ,Scenario4.chp2.heat ,Scenario4.chp2.eta_th ,Scenario4.chp2.eta_el ,Scenario4.chp2.y1 ,Scenario4.chp2.y2 ,Scenario4.boiler1.bin ,Scenario4.boiler1.heat ,Scenario4.boiler1.gas ,Scenario4.boiler1.eta_th ,Scenario4.boiler1.y1 ,Scenario4.boiler1.y2 ,Scenario4.heat_storage1.heat_charge ,Scenario4.heat_storage1.bin_charge ,Scenario4.heat_storage1.heat_discharge ,Scenario4.heat_storage1.bin_discharge ,Scenario4.heat_storage1.heat_balance ,Scenario4.heat_storage1.heat_capacity ,Scenario4.heat_storage1.dispatch_heat_capacity ,Scenario4.heat_storage1.dispatch_heat_charge ,Scenario4.heat_storage1.dispatch_heat_discharge ,Scenario4.ngas_grid.gas_balance ,Scenario4.power_grid.power_balance ,Scenario4.power_grid.power_supply ,Scenario4.power_grid.power_feedin ,Scenario4.heat_grid.heat_balance ,Scenario4.heat_grid.heat_supply ,Scenario4.heat_grid.heat_feedin ,Scenario4.heat_grid.dispatch_heat_feedin ,Scenario4.heat_grid.dispatch_heat_supply ,Scenario4.heat_grid.dispatch_heat_balance ,Scenario4.arc01_expanded.power ,Scenario4.arc02_expanded.power ,Scenario4.arc03_expanded.heat ,Scenario4.arc04_expanded.heat ,Scenario4.arc05_expanded.heat ,Scenario4.arc06_expanded.gas ,Scenario4.arc07_expanded.gas ,Scenario4.arc08_expanded.heat
135 ,             0.1543 ,                0.251 ,               0.105 ,    94.8265700947584  ,           105.98647790886393  ,-11.159907814105537         ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   9.626570094758392   ,                                  1.0 ,9.626570094758392                    ,                  404.8595813049781   ,                           1360.426788773108   ,                          0.0                ,                             11.159907814105537 ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,              94.8265700947584  ,                      11.159907814105537 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,          9.626570094758392
136 ,             0.1543 ,                0.251 ,               0.105 ,   108.25363791246411 ,           124.39318230920189  ,-16.139544396737776         ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  23.05363791246411    ,                                  1.0 ,23.053637912464126                   ,                  381.805943392514    ,                           1321.2336064639062  ,                          0.0                ,                             16.139544396737776 ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             108.25363791246411 ,                      16.139544396737776 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         23.05363791246411
137 ,             0.1543 ,                0.251 ,               0.105 ,   109.835249951598   ,            74.4760551180779   ,35.35919483352011           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    109.835249951598   ,   101.65576156197886 ,      1.083283792226964  ,                 1.0 ,                 0.0 ,                 0.0                ,                               1.0 ,                   0.0                 ,                                  0.0 ,0.0                                  ,                  381.805943392514    ,                           1356.5928012974264  ,                         35.35919483352011   ,                              0.0               ,             101.65576156197886 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             109.835249951598   ,                       0.0               ,                     35.35919483352011   ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           109.835249951598   ,          101.65576156197886 ,                         0.0 ,          0.0
138 ,             0.1543 ,                0.251 ,               0.105 ,   113.1214575800624  ,           108.77300716275587  ,4.348450417306523           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    113.1214575800624  ,   104.77011542543299 ,      1.0826546759016948 ,                 1.0 ,                 0.0 ,                 0.0                ,                               1.0 ,                   0.0                 ,                                  0.0 ,0.0                                  ,                  381.805943392514    ,                           1360.941251714733   ,                          4.348450417306523  ,                              0.0               ,             104.77011542543299 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             113.1214575800624  ,                       0.0               ,                      4.348450417306523  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           113.1214575800624  ,          104.77011542543299 ,                         0.0 ,          0.0
139 ,             0.1543 ,                0.251 ,               0.105 ,   102.26629527583285 ,           128.91238873736586  ,-26.646093461533013         ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  17.066295275832843   ,                                  1.0 ,17.06629527583283                    ,                  364.73964811668117  ,                           1317.228862977367   ,                          0.0                ,                             26.646093461533013 ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             102.26629527583285 ,                      26.646093461533013 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         17.066295275832843
140 ,             0.1543 ,                0.251 ,               0.105 ,    99.65212286286902 ,            93.8962539339735   ,5.755868928895524           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    107.69639554766144 ,    99.62875954951674 ,      1.083693257597087  ,                 1.0 ,                 0.0 ,                 8.044272684792418  ,                               1.0 ,                   0.0                 ,                                  0.0 ,-8.044272684792418                   ,                  372.7839208014736   ,                           1331.029004591055   ,                          5.755868928895524  ,                              0.0               ,              99.62875954951674 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             8.044272684792418  ,             107.69639554766144 ,                       0.0               ,                      5.755868928895524  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           107.69639554766144 ,           99.62875954951674 ,                         0.0 ,          0.0
141 ,             0.1543 ,                0.251 ,               0.105 ,    74.50248364661357 ,            36.01979490988208  ,38.48268873673149           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                10.697516353386433  ,                               1.0 ,                   0.0                 ,                                  0.0 ,-10.697516353386433                  ,                  383.48143715486003  ,                           1380.2092096811728  ,                         38.48268873673149   ,                              0.0               ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,            10.697516353386433  ,              85.2              ,                       0.0               ,                     38.48268873673149   ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,          0.0
142 ,             0.1543 ,                0.251 ,               0.105 ,    71.97305714864397 ,            18.560395127447777 ,53.4126620211962            ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                13.226942851356029  ,                               1.0 ,                   0.0                 ,                                  0.0 ,-13.226942851356                     ,                  396.70838000621603  ,                           1446.8488145537249  ,                         53.4126620211962    ,                              0.0               ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,            13.226942851356029  ,              85.2              ,                       0.0               ,                     53.4126620211962    ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,          0.0
143 ,             0.1543 ,                0.251 ,               0.105 ,    79.70439801354908 ,            58.60329614894012  ,21.101101864608964          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 5.495601986450922  ,                               1.0 ,                   0.0                 ,                                  0.0 ,-5.495601986450936                   ,                  402.20398199266697  ,                           1473.4455184047847  ,                         21.101101864608964  ,                              0.0               ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             5.495601986450922  ,              85.2              ,                       0.0               ,                     21.101101864608964  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,          0.0
144 ,             0.1543 ,                0.251 ,               0.105 ,    84.0630256634605  ,           105.85172475980625  ,-21.788699096345752         ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 1.1369743365395095 ,                               1.0 ,                   0.0                 ,                                  0.0 ,-1.136974336539538                   ,                  403.3409563292065   ,                           1452.7937936449785  ,                          0.0                ,                             21.788699096345752 ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             1.1369743365395095 ,              85.2              ,                      21.788699096345752 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,          0.0
145 ,             0.1543 ,                0.251 ,               0.105 ,    86.89020582132288 ,            52.7139022367997   ,34.17630358452318           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     86.89020582132288 ,    79.9106392467344  ,      1.0876764245492014 ,                 1.0 ,                 0.0 ,                 0.0                ,                               1.0 ,                   0.0                 ,                                  0.0 ,0.0                                  ,                  403.3409563292065   ,                           1486.9700972295016  ,                         34.17630358452318   ,                              0.0               ,              79.9106392467344  ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,              86.89020582132288 ,                       0.0               ,                     34.17630358452318   ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            86.89020582132288 ,           79.9106392467344  ,                         0.0 ,          0.0
146 ,             0.1543 ,                0.251 ,               0.105 ,   102.67012913651094 ,            93.95242719664112  ,8.717701939869812           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    102.67012913651094 ,    94.86534409130634 ,      1.0846554932839063 ,                 1.0 ,                 0.0 ,                 0.0                ,                               1.0 ,                   0.0                 ,                                  0.0 ,0.0                                  ,                  403.3409563292065   ,                           1495.6877991693714  ,                          8.717701939869812  ,                              0.0               ,              94.86534409130634 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             102.67012913651094 ,                       0.0               ,                      8.717701939869812  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           102.67012913651094 ,           94.86534409130634 ,                         0.0 ,          0.0
147 ,             0.1543 ,                0.251 ,               0.105 ,   197.10818009752964 ,           201.39723356493656  ,-4.289053467406916          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    134.4143475319533  ,   124.94948373782486 ,      1.078578334356851  ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  62.69383256557634    ,                                  1.0 ,62.69383256557634                    ,                  340.6471237636302   ,                           1428.704913136388   ,                          0.0                ,                              4.289053467406916 ,             124.94948373782486 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             197.10818009752964 ,                       4.289053467406916 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           134.4143475319533  ,          124.94948373782486 ,                         0.0 ,         62.69383256557634
148 ,             0.1543 ,                0.251 ,               0.105 ,   131.41110425250923 ,           120.19174872373398  ,11.219355528775253          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  46.21110425250923    ,                                  1.0 ,46.211104252509244                   ,                  294.43601951112095  ,                           1393.7131644126541  ,                         11.219355528775253  ,                              0.0               ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             131.41110425250923 ,                       0.0               ,                     11.219355528775253  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         46.21110425250923
149 ,             0.1543 ,                0.251 ,               0.105 ,   134.36278677058627 ,           139.02475026467286  ,-4.661963494086592          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    134.36278677058627 ,   124.90061937059039 ,      1.0785882052233289 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   0.0                 ,                                  1.0 ,0.0                                  ,                  294.43601951112095  ,                           1389.0512009185675  ,                          0.0                ,                              4.661963494086592 ,             124.90061937059039 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             134.36278677058627 ,                       4.661963494086592 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           134.36278677058627 ,          124.90061937059039 ,                         0.0 ,          0.0
150 ,             0.1543 ,                0.251 ,               0.105 ,   133.35488413447985 ,           156.4545691895976   ,-23.09968505511776          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    133.35488413447985 ,   123.94542547427214 ,      1.0787811595568177 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   0.0                 ,                                  1.0 ,0.0                                  ,                  294.43601951112095  ,                           1365.9515158634497  ,                          0.0                ,                             23.09968505511776  ,             123.94542547427214 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             133.35488413447985 ,                      23.09968505511776  ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           133.35488413447985 ,          123.94542547427214 ,                         0.0 ,          0.0
151 ,             0.1543 ,                0.251 ,               0.105 ,   148.67082790766605 ,           112.41603177991018  ,36.25479612775587           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    148.67082790766605 ,   138.46041480401144 ,      1.075849053203843  ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   0.0                 ,                                  1.0 ,0.0                                  ,                  294.43601951112095  ,                           1402.2063119912054  ,                         36.25479612775587   ,                              0.0               ,             138.46041480401144 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             148.67082790766605 ,                       0.0               ,                     36.25479612775587   ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           148.67082790766605 ,          138.46041480401144 ,                         0.0 ,          0.0
152 ,             0.1543 ,                0.251 ,               0.105 ,   155.76612945938308 ,           146.80094425499772  ,8.965185204385364           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  70.56612945938308    ,                                  1.0 ,70.56612945938308                    ,                  223.86989005173788  ,                           1340.6053677362077  ,                          8.965185204385364  ,                              0.0               ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             155.76612945938308 ,                       0.0               ,                      8.965185204385364  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         70.56612945938308
153 ,             0.1543 ,                0.251 ,               0.105 ,   149.41335246313022 ,           170.09670614654394  ,-20.683353683413713         ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    149.41335246313022 ,   139.16410869054167 ,      1.0757069032326392 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   0.0                 ,                                  1.0 ,0.0                                  ,                  223.86989005173788  ,                           1319.9220140527939  ,                          0.0                ,                             20.683353683413713 ,             139.16410869054167 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             149.41335246313022 ,                      20.683353683413713 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           149.41335246313022 ,          139.16410869054167 ,                         0.0 ,          0.0
154 ,             0.1543 ,                0.251 ,               0.105 ,   132.52799498318225 ,           122.67859429987945  ,9.849400683302804           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    132.52799498318225 ,   123.16177887790802 ,      1.0789394604078544 ,                 1.0 ,                 0.0 ,                 0.0                ,                               1.0 ,                   0.0                 ,                                  0.0 ,0.0                                  ,                  223.86989005173788  ,                           1329.7714147360966  ,                          9.849400683302804  ,                              0.0               ,             123.16177887790802 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             132.52799498318225 ,                       0.0               ,                      9.849400683302804  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           132.52799498318225 ,          123.16177887790802 ,                         0.0 ,          0.0
155 ,             0.1543 ,                0.251 ,               0.105 ,   128.1881334012233  ,           111.25096374568923  ,16.937169655534063          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    128.1881334012233  ,   119.0488723872899  ,      1.079770289764761  ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   0.0                 ,                                  1.0 ,0.0                                  ,                  223.86989005173788  ,                           1346.7085843916307  ,                         16.937169655534063  ,                              0.0               ,             119.0488723872899  ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             128.1881334012233  ,                       0.0               ,                     16.937169655534063  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           128.1881334012233  ,          119.0488723872899  ,                         0.0 ,          0.0
156 ,             0.1543 ,                0.251 ,               0.105 ,   123.8851574175104  ,           135.47790427964097  ,-11.592746862130568         ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  38.685157417510396   ,                                  1.0 ,38.685157417510396                   ,                  185.1847326342275   ,                           1296.4306801119897  ,                          0.0                ,                             11.592746862130568 ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             123.8851574175104  ,                      11.592746862130568 ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         38.685157417510396
157 ,             0.1543 ,                0.251 ,               0.105 ,   120.24610785605115 ,            80.85853443616932  ,39.38757341988183           ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    120.24610785605115 ,   111.52217878277891 ,      1.0812907225830934 ,                 1.0 ,                 0.0 ,                 0.0                ,                               1.0 ,                   0.0                 ,                                  0.0 ,0.0                                  ,                  185.1847326342275   ,                           1335.8182535318715  ,                         39.38757341988183   ,                              0.0               ,             111.52217878277891 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             120.24610785605115 ,                       0.0               ,                     39.38757341988183   ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           120.24610785605115 ,          111.52217878277891 ,                         0.0 ,          0.0
158 ,             0.1543 ,                0.251 ,               0.105 ,   129.2256067900492  ,           141.37889995998694  ,-12.15329316993774          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  44.025606790049196   ,                                  1.0 ,44.025606790049196                   ,                  141.15912584417828  ,                           1279.6393535718846  ,                          0.0                ,                             12.15329316993774  ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             129.2256067900492  ,                      12.15329316993774  ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         44.025606790049196
159 ,             0.1543 ,                0.251 ,               0.105 ,   144.84779804164918 ,           130.6125590589945   ,14.235238982654693          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,     85.2              ,    78.30882352940881 ,      1.0879999999879681 ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                  59.64779804164918    ,                                  1.0 ,59.64779804164918                    ,                   81.5113278025291   ,                           1234.2267945128901  ,                         14.235238982654693  ,                              0.0               ,              78.30882352940881 ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             144.84779804164918 ,                       0.0               ,                     14.235238982654693  ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,            85.2              ,           78.30882352940881 ,                         0.0 ,         59.64779804164918
160 ,             0.1543 ,                0.251 ,               0.105 ,   166.56653578784764 ,           182.7060801845854   ,-16.13954439673776          ,   0.9621623671516434 ,               0.0 ,                 0.0 ,               0.0 ,                0.0 ,                  0.0 ,                  0.0 ,              0.0 ,              0.0 ,               0.0 ,   0.0               ,  0.0              ,                0.0 ,   0.0                ,   0.0                ,              0.0 ,              0.0 ,                  1.0 ,    166.56653578784764 ,   155.4202582701206  ,      1.072423073091646  ,                 1.0 ,                 0.0 ,                 0.0                ,                               0.0 ,                   0.0                 ,                                  1.0 ,0.0                                  ,                   81.5113278025291   ,                           1218.0872501161523  ,                          0.0                ,                             16.13954439673776  ,             155.4202582701206  ,0.0                                ,                              0.0 ,                0.0               ,                             0.0 ,             0.0                ,             166.56653578784764 ,                      16.13954439673776  ,                      0.0                ,                                      0.0 ,                           0.0 ,             0.0               ,                          0.0 ,                          0.0 ,           166.56653578784764 ,          155.4202582701206  ,                         0.0 ,          0.0
